Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_22_577,VDD,Metal1,284.4090,101.4610,1.199983
FILLER_22_570,VDD,Metal1,281.0490,101.4610,1.199983
FILLER_22_563,VDD,Metal1,277.6890,101.4610,1.199983
FILLER_22_549,VDD,Metal1,270.2510,101.4630,1.199983
FILLER_22_542,VDD,Metal1,267.6090,101.4610,1.199983
FILLER_22_503,VDD,Metal1,248.1710,101.4630,1.199996
FILLER_22_496,VDD,Metal1,245.5290,101.4610,1.199996
FILLER_22_491,VDD,Metal1,241.6800,102.0600,1.199996
FILLER_22_489,VDD,Metal1,240.9600,102.0600,1.199993
FILLER_22_477,VDD,Metal1,235.2000,102.0600,1.199990
FILLER_22_470,VDD,Metal1,233.0490,101.4610,1.199989
FILLER_22_463,VDD,Metal1,229.6890,101.4610,1.199985
FILLER_22_455,VDD,Metal1,225.1310,101.4630,1.199985
FILLER_22_393,VDD,Metal1,194.6400,102.0600,1.199988
FILLER_22_389,VDD,Metal1,193.4510,101.4630,1.199990
FILLER_22_346,VDD,Metal1,172.3200,102.0600,1.199995
FILLER_22_339,VDD,Metal1,170.1690,101.4610,1.199995
FILLER_22_283,VDD,Metal1,142.0800,102.0600,1.199961
FILLER_22_255,VDD,Metal1,128.4000,102.0600,1.199959
FILLER_22_253,VDD,Metal1,127.6800,102.0600,1.199959
FILLER_22_249,VDD,Metal1,125.5200,102.0600,1.199959
FILLER_22_247,VDD,Metal1,124.8000,102.0600,1.199959
FILLER_22_240,VDD,Metal1,122.6490,101.4610,1.199958
FILLER_22_233,VDD,Metal1,119.2890,101.4610,1.199958
FILLER_22_226,VDD,Metal1,115.9290,101.4610,1.199958
FILLER_22_217,VDD,Metal1,110.1600,102.0600,1.199958
FILLER_22_215,VDD,Metal1,109.4400,102.0600,1.199957
FILLER_22_210,VDD,Metal1,107.0400,102.0600,1.199957
FILLER_22_206,VDD,Metal1,105.6110,101.4630,1.199957
FILLER_22_201,VDD,Metal1,102.4800,102.0600,1.199954
FILLER_22_197,VDD,Metal1,101.2910,101.4630,1.199954
FILLER_22_191,VDD,Metal1,97.9200,102.0600,1.199954
FILLER_22_184,VDD,Metal1,95.7690,101.4610,1.199954
FILLER_22_177,VDD,Metal1,91.2000,102.0600,1.199954
FILLER_22_171,VDD,Metal1,88.0800,102.0600,1.199954
FILLER_22_167,VDD,Metal1,86.8910,101.4630,1.199875
FILLER_22_160,VDD,Metal1,84.2490,101.4610,1.199875
FILLER_22_154,VDD,Metal1,79.9200,102.0600,1.199875
FILLER_22_142,VDD,Metal1,75.6090,101.4610,1.199834
FILLER_22_99,VDD,Metal1,53.7600,102.0600,1.199768
FILLER_22_41,VDD,Metal1,27.1290,101.4610,1.199961
FILLER_22_34,VDD,Metal1,23.7690,101.4610,1.199961
FILLER_22_27,VDD,Metal1,20.4090,101.4610,1.199962
FILLER_22_21,VDD,Metal1,16.3200,102.0600,1.199960
FILLER_22_14,VDD,Metal1,14.1690,101.4610,1.199960
FILLER_22_7,VDD,Metal1,10.8090,101.4610,1.199960
FILLER_22_0,VDD,Metal1,7.4490,101.4610,1.199960
FILLER_21_1047,VDD,Metal1,508.8000,94.5000,1.199979
FILLER_21_1043,VDD,Metal1,507.3710,95.0960,1.199979
FILLER_21_1024,VDD,Metal1,497.7600,94.5000,1.199979
FILLER_21_1018,VDD,Metal1,494.6400,94.5000,1.199981
FILLER_21_987,VDD,Metal1,479.7600,94.5000,1.199987
FILLER_21_952,VDD,Metal1,463.6910,95.0960,1.199978
FILLER_21_945,VDD,Metal1,461.0490,95.0980,1.199978
FILLER_21_938,VDD,Metal1,457.6890,95.0980,1.199976
FILLER_21_931,VDD,Metal1,454.3290,95.0980,1.199967
FILLER_21_926,VDD,Metal1,450.4800,94.5000,1.199965
FILLER_21_924,VDD,Metal1,449.7600,94.5000,1.199965
FILLER_21_889,VDD,Metal1,432.7200,94.5000,1.199901
FILLER_21_855,VDD,Metal1,417.1310,95.0960,1.199901
FILLER_21_850,VDD,Metal1,414.0000,94.5000,1.199901
FILLER_21_848,VDD,Metal1,413.2800,94.5000,1.199901
FILLER_21_837,VDD,Metal1,408.0000,94.5000,1.199901
FILLER_21_833,VDD,Metal1,406.5710,95.0960,1.199902
FILLER_21_828,VDD,Metal1,403.6800,94.5000,1.199995
FILLER_21_817,VDD,Metal1,398.1600,94.5000,1.199997
FILLER_21_815,VDD,Metal1,397.4400,94.5000,1.199997
FILLER_21_810,VDD,Metal1,394.8000,94.5000,1.199994
FILLER_21_803,VDD,Metal1,392.8890,95.0980,1.199991
FILLER_21_798,VDD,Metal1,389.0400,94.5000,1.199991
FILLER_21_796,VDD,Metal1,388.3200,94.5000,1.199991
FILLER_21_789,VDD,Metal1,386.1690,95.0980,1.199991
FILLER_21_782,VDD,Metal1,382.8090,95.0980,1.199991
FILLER_21_775,VDD,Metal1,379.4490,95.0980,1.199989
FILLER_21_714,VDD,Metal1,348.9600,94.5000,1.199985
FILLER_21_644,VDD,Metal1,315.8510,95.0960,1.199986
FILLER_21_637,VDD,Metal1,313.2090,95.0980,1.199986
FILLER_21_628,VDD,Metal1,307.4400,94.5000,1.199981
FILLER_21_626,VDD,Metal1,306.7200,94.5000,1.199981
FILLER_21_619,VDD,Metal1,304.5690,95.0980,1.199981
FILLER_21_612,VDD,Metal1,301.2090,95.0980,1.199981
FILLER_21_581,VDD,Metal1,285.6110,95.0960,1.199982
FILLER_21_574,VDD,Metal1,282.9690,95.0980,1.199982
FILLER_21_568,VDD,Metal1,278.8800,94.5000,1.199982
FILLER_21_552,VDD,Metal1,272.4090,95.0980,1.199982
FILLER_21_545,VDD,Metal1,269.0490,95.0980,1.199982
FILLER_21_538,VDD,Metal1,265.6890,95.0980,1.199996
FILLER_21_531,VDD,Metal1,262.3290,95.0980,1.199996
FILLER_21_524,VDD,Metal1,258.9690,95.0980,1.199997
FILLER_21_514,VDD,Metal1,252.9600,94.5000,1.199997
FILLER_21_486,VDD,Metal1,239.2800,94.5000,1.199997
FILLER_21_479,VDD,Metal1,237.3690,95.0980,1.199995
FILLER_21_472,VDD,Metal1,234.0090,95.0980,1.199995
FILLER_21_465,VDD,Metal1,230.6490,95.0980,1.199995
FILLER_21_456,VDD,Metal1,225.6110,95.0960,1.199995
FILLER_21_449,VDD,Metal1,222.9690,95.0980,1.199995
FILLER_21_442,VDD,Metal1,218.8910,95.0960,1.199995
FILLER_21_430,VDD,Metal1,212.6400,94.5000,1.199995
FILLER_21_426,VDD,Metal1,211.2110,95.0960,1.199994
FILLER_21_419,VDD,Metal1,208.5690,95.0980,1.199994
FILLER_21_413,VDD,Metal1,204.2400,94.5000,1.199993
FILLER_21_403,VDD,Metal1,199.4400,94.5000,1.199993
FILLER_21_401,VDD,Metal1,198.7200,94.5000,1.199993
FILLER_21_369,VDD,Metal1,183.1200,94.5000,1.199993
FILLER_21_367,VDD,Metal1,182.4000,94.5000,1.199993
FILLER_21_349,VDD,Metal1,174.2510,95.0960,1.199996
FILLER_21_342,VDD,Metal1,171.6090,95.0980,1.199996
FILLER_21_335,VDD,Metal1,167.0400,94.5000,1.199995
FILLER_21_331,VDD,Metal1,165.6110,95.0960,1.199995
FILLER_21_321,VDD,Metal1,161.5290,95.0980,1.199984
FILLER_21_307,VDD,Metal1,154.0910,95.0960,1.199984
FILLER_21_301,VDD,Metal1,150.4800,94.5000,1.199981
FILLER_21_299,VDD,Metal1,149.7600,94.5000,1.199981
FILLER_21_284,VDD,Metal1,143.7690,95.0980,1.199981
FILLER_21_278,VDD,Metal1,139.6800,94.5000,1.199980
FILLER_21_271,VDD,Metal1,137.5290,95.0980,1.199980
FILLER_21_266,VDD,Metal1,133.6800,94.5000,1.199979
FILLER_21_264,VDD,Metal1,132.9600,94.5000,1.199979
FILLER_21_244,VDD,Metal1,123.1200,94.5000,1.199979
FILLER_21_242,VDD,Metal1,122.4000,94.5000,1.199979
FILLER_21_187,VDD,Metal1,95.7600,94.5000,1.199976
FILLER_21_183,VDD,Metal1,94.5710,95.0960,1.199976
FILLER_21_176,VDD,Metal1,91.9290,95.0980,1.199964
FILLER_21_138,VDD,Metal1,72.2400,94.5000,1.199623
FILLER_21_131,VDD,Metal1,70.3290,95.0980,1.199614
FILLER_21_124,VDD,Metal1,66.9690,95.0980,1.199599
FILLER_21_81,VDD,Metal1,45.1200,94.5000,1.199579
FILLER_21_77,VDD,Metal1,43.6910,95.0960,1.199579
FILLER_21_70,VDD,Metal1,41.0490,95.0980,1.199579
FILLER_21_57,VDD,Metal1,33.3600,94.5000,1.199833
FILLER_21_55,VDD,Metal1,32.6400,94.5000,1.199833
FILLER_21_44,VDD,Metal1,28.5690,95.0980,1.199844
FILLER_21_37,VDD,Metal1,25.2090,95.0980,1.199874
FILLER_21_30,VDD,Metal1,21.8490,95.0980,1.199877
FILLER_21_7,VDD,Metal1,10.8090,95.0980,1.199863
FILLER_21_0,VDD,Metal1,7.4490,95.0980,1.199863
FILLER_20_1048,VDD,Metal1,509.0400,94.5000,1.199979
FILLER_20_1046,VDD,Metal1,508.3200,94.5000,1.199979
FILLER_20_1018,VDD,Metal1,494.6400,94.5000,1.199981
FILLER_20_1014,VDD,Metal1,493.4510,93.9030,1.199983
FILLER_20_1007,VDD,Metal1,490.8090,93.9010,1.199984
FILLER_20_1000,VDD,Metal1,487.4490,93.9010,1.199984
FILLER_20_993,VDD,Metal1,484.0890,93.9010,1.199984
FILLER_20_989,VDD,Metal1,480.7200,94.5000,1.199984
FILLER_20_987,VDD,Metal1,480.0000,94.5000,1.199987
FILLER_20_980,VDD,Metal1,477.8490,93.9010,1.199987
FILLER_20_973,VDD,Metal1,474.4890,93.9010,1.199987
FILLER_20_966,VDD,Metal1,471.1290,93.9010,1.199992
FILLER_20_951,VDD,Metal1,463.9290,93.9010,1.199978
FILLER_20_944,VDD,Metal1,460.5690,93.9010,1.199976
FILLER_20_934,VDD,Metal1,454.5600,94.5000,1.199967
FILLER_20_930,VDD,Metal1,453.1310,93.9030,1.199967
FILLER_20_923,VDD,Metal1,450.4890,93.9010,1.199965
FILLER_20_916,VDD,Metal1,447.1290,93.9010,1.199901
FILLER_20_867,VDD,Metal1,422.1600,94.5000,1.199901
FILLER_20_863,VDD,Metal1,420.9710,93.9030,1.199901
FILLER_20_830,VDD,Metal1,404.6400,94.5000,1.199993
FILLER_20_826,VDD,Metal1,403.2110,93.9030,1.199995
FILLER_20_819,VDD,Metal1,400.5690,93.9010,1.199995
FILLER_20_812,VDD,Metal1,397.2090,93.9010,1.199997
FILLER_20_778,VDD,Metal1,380.8890,93.9010,1.199989
FILLER_20_771,VDD,Metal1,377.5290,93.9010,1.199987
FILLER_20_764,VDD,Metal1,374.1690,93.9010,1.199986
FILLER_20_754,VDD,Metal1,368.1600,94.5000,1.199986
FILLER_20_750,VDD,Metal1,366.0000,94.5000,1.199986
FILLER_20_748,VDD,Metal1,365.2800,94.5000,1.199986
FILLER_20_717,VDD,Metal1,350.1600,94.5000,1.199982
FILLER_20_715,VDD,Metal1,349.4400,94.5000,1.199985
FILLER_20_686,VDD,Metal1,335.5200,94.5000,1.199988
FILLER_20_682,VDD,Metal1,334.0910,93.9030,1.199991
FILLER_20_653,VDD,Metal1,319.6800,94.5000,1.199992
FILLER_20_638,VDD,Metal1,313.6890,93.9010,1.199986
FILLER_20_599,VDD,Metal1,293.7600,94.5000,1.199981
FILLER_20_595,VDD,Metal1,292.3310,93.9030,1.199981
FILLER_20_583,VDD,Metal1,286.0800,94.5000,1.199982
FILLER_20_549,VDD,Metal1,269.7600,94.5000,1.199982
FILLER_20_545,VDD,Metal1,268.3310,93.9030,1.199982
FILLER_20_538,VDD,Metal1,265.6890,93.9010,1.199996
FILLER_20_528,VDD,Metal1,259.6800,94.5000,1.199997
FILLER_20_490,VDD,Metal1,241.2000,94.5000,1.199997
FILLER_20_488,VDD,Metal1,240.4800,94.5000,1.199997
FILLER_20_454,VDD,Metal1,224.1600,94.5000,1.199995
FILLER_20_447,VDD,Metal1,222.0090,93.9010,1.199995
FILLER_20_441,VDD,Metal1,217.9200,94.5000,1.199995
FILLER_20_437,VDD,Metal1,216.4910,93.9030,1.199995
FILLER_20_430,VDD,Metal1,213.8490,93.9010,1.199995
FILLER_20_423,VDD,Metal1,210.4890,93.9010,1.199994
FILLER_20_412,VDD,Metal1,205.2090,93.9010,1.199993
FILLER_20_406,VDD,Metal1,201.1200,94.5000,1.199993
FILLER_20_399,VDD,Metal1,198.9690,93.9010,1.199993
FILLER_20_394,VDD,Metal1,195.3600,94.5000,1.199993
FILLER_20_390,VDD,Metal1,193.9310,93.9030,1.199993
FILLER_20_362,VDD,Metal1,179.7600,94.5000,1.199995
FILLER_20_360,VDD,Metal1,179.0400,94.5000,1.199995
FILLER_20_324,VDD,Metal1,161.5200,94.5000,1.199984
FILLER_20_322,VDD,Metal1,160.8000,94.5000,1.199984
FILLER_20_316,VDD,Metal1,157.9200,94.5000,1.199984
FILLER_20_309,VDD,Metal1,155.7690,93.9010,1.199984
FILLER_20_302,VDD,Metal1,152.4090,93.9010,1.199984
FILLER_20_236,VDD,Metal1,119.5200,94.5000,1.199974
FILLER_20_232,VDD,Metal1,118.0910,93.9030,1.199974
FILLER_20_225,VDD,Metal1,115.4490,93.9010,1.199974
FILLER_20_211,VDD,Metal1,108.0110,93.9030,1.199975
FILLER_20_204,VDD,Metal1,105.3690,93.9010,1.199975
FILLER_20_197,VDD,Metal1,102.0090,93.9010,1.199975
FILLER_20_183,VDD,Metal1,94.5710,93.9030,1.199976
FILLER_20_176,VDD,Metal1,91.9290,93.9010,1.199964
FILLER_20_169,VDD,Metal1,88.5690,93.9010,1.199948
FILLER_20_162,VDD,Metal1,85.2090,93.9010,1.199942
FILLER_20_155,VDD,Metal1,81.8490,93.9010,1.199942
FILLER_20_144,VDD,Metal1,75.1200,94.5000,1.199875
FILLER_20_134,VDD,Metal1,70.5600,94.5000,1.199614
FILLER_20_126,VDD,Metal1,67.2110,93.9030,1.199599
FILLER_20_119,VDD,Metal1,64.5690,93.9010,1.199594
FILLER_20_112,VDD,Metal1,61.2090,93.9010,1.199579
FILLER_20_105,VDD,Metal1,57.8490,93.9010,1.199579
FILLER_20_96,VDD,Metal1,52.0800,94.5000,1.199579
FILLER_20_94,VDD,Metal1,51.3600,94.5000,1.199579
FILLER_20_83,VDD,Metal1,47.2890,93.9010,1.199573
FILLER_20_76,VDD,Metal1,43.9290,93.9010,1.199579
FILLER_20_69,VDD,Metal1,40.5690,93.9010,1.199581
FILLER_20_56,VDD,Metal1,32.8800,94.5000,1.199833
FILLER_20_45,VDD,Metal1,27.6000,94.5000,1.199844
FILLER_20_7,VDD,Metal1,9.3600,94.5000,1.199863
FILLER_20_0,VDD,Metal1,7.4490,93.9010,1.199863
FILLER_19_1048,VDD,Metal1,509.0400,86.9400,1.198718
FILLER_19_1046,VDD,Metal1,508.3200,86.9400,1.198718
FILLER_19_1024,VDD,Metal1,497.5200,86.9400,1.198788
FILLER_19_1022,VDD,Metal1,496.8000,86.9400,1.198788
FILLER_19_1015,VDD,Metal1,494.6490,87.5380,1.198789
FILLER_19_1008,VDD,Metal1,491.2890,87.5380,1.198793
FILLER_19_1001,VDD,Metal1,487.9290,87.5380,1.198878
FILLER_19_994,VDD,Metal1,484.5690,87.5380,1.198881
FILLER_19_987,VDD,Metal1,481.2090,87.5380,1.198882
FILLER_19_980,VDD,Metal1,477.8490,87.5380,1.198886
FILLER_19_973,VDD,Metal1,474.4890,87.5380,1.199990
FILLER_19_966,VDD,Metal1,471.1290,87.5380,1.199990
FILLER_19_961,VDD,Metal1,467.5200,86.9400,1.199989
FILLER_19_925,VDD,Metal1,450.2400,86.9400,1.199985
FILLER_19_892,VDD,Metal1,434.1600,86.9400,1.199985
FILLER_19_885,VDD,Metal1,432.2490,87.5380,1.199985
FILLER_19_857,VDD,Metal1,417.3600,86.9400,1.199984
FILLER_19_853,VDD,Metal1,416.1710,87.5360,1.199984
FILLER_19_825,VDD,Metal1,402.2400,86.9400,1.199992
FILLER_19_821,VDD,Metal1,400.8110,87.5360,1.199992
FILLER_19_814,VDD,Metal1,398.1690,87.5380,1.199992
FILLER_19_794,VDD,Metal1,387.3600,86.9400,1.199989
FILLER_19_784,VDD,Metal1,382.5600,86.9400,1.199981
FILLER_19_749,VDD,Metal1,365.5200,86.9400,1.199981
FILLER_19_747,VDD,Metal1,364.8000,86.9400,1.199981
FILLER_19_740,VDD,Metal1,362.6490,87.5380,1.199981
FILLER_19_733,VDD,Metal1,359.2890,87.5380,1.199981
FILLER_19_726,VDD,Metal1,355.9290,87.5380,1.199981
FILLER_19_722,VDD,Metal1,352.5600,86.9400,1.199982
FILLER_19_720,VDD,Metal1,351.8400,86.9400,1.199982
FILLER_19_713,VDD,Metal1,349.6890,87.5380,1.199982
FILLER_19_706,VDD,Metal1,346.3290,87.5380,1.199983
FILLER_19_699,VDD,Metal1,342.9690,87.5380,1.199985
FILLER_19_692,VDD,Metal1,339.6090,87.5380,1.199986
FILLER_19_685,VDD,Metal1,336.2490,87.5380,1.199987
FILLER_19_678,VDD,Metal1,332.8890,87.5380,1.199989
FILLER_19_668,VDD,Metal1,328.0890,87.5380,1.199993
FILLER_19_661,VDD,Metal1,324.7290,87.5380,1.199993
FILLER_19_627,VDD,Metal1,307.6910,87.5360,1.199986
FILLER_19_620,VDD,Metal1,305.0490,87.5380,1.199986
FILLER_19_614,VDD,Metal1,300.9600,86.9400,1.199986
FILLER_19_610,VDD,Metal1,299.5310,87.5360,1.199986
FILLER_19_603,VDD,Metal1,296.8890,87.5380,1.199986
FILLER_19_596,VDD,Metal1,293.5290,87.5380,1.199986
FILLER_19_589,VDD,Metal1,290.1690,87.5380,1.199986
FILLER_19_573,VDD,Metal1,282.4890,87.5380,1.199986
FILLER_19_519,VDD,Metal1,255.3600,86.9400,1.199991
FILLER_19_514,VDD,Metal1,252.7200,86.9400,1.199994
FILLER_19_510,VDD,Metal1,251.5310,87.5360,1.199994
FILLER_19_504,VDD,Metal1,248.1600,86.9400,1.199996
FILLER_19_500,VDD,Metal1,246.7310,87.5360,1.199997
FILLER_19_493,VDD,Metal1,244.0890,87.5380,1.199995
FILLER_19_484,VDD,Metal1,238.3200,86.9400,1.199995
FILLER_19_477,VDD,Metal1,236.4090,87.5380,1.199994
FILLER_19_470,VDD,Metal1,233.0490,87.5380,1.199993
FILLER_19_465,VDD,Metal1,229.2000,86.9400,1.199992
FILLER_19_409,VDD,Metal1,202.5600,86.9400,1.199979
FILLER_19_395,VDD,Metal1,196.3310,87.5360,1.199973
FILLER_19_385,VDD,Metal1,191.0400,86.9400,1.199973
FILLER_19_381,VDD,Metal1,189.6110,87.5360,1.199973
FILLER_19_376,VDD,Metal1,186.4800,86.9400,1.199986
FILLER_19_372,VDD,Metal1,185.2910,87.5360,1.199986
FILLER_19_367,VDD,Metal1,182.1600,86.9400,1.199986
FILLER_19_356,VDD,Metal1,176.8800,86.9400,1.199987
FILLER_19_352,VDD,Metal1,175.6910,87.5360,1.199987
FILLER_19_345,VDD,Metal1,173.0490,87.5380,1.199987
FILLER_19_312,VDD,Metal1,155.7600,86.9400,1.199988
FILLER_19_305,VDD,Metal1,153.8490,87.5380,1.199988
FILLER_19_298,VDD,Metal1,150.4890,87.5380,1.199987
FILLER_19_291,VDD,Metal1,147.1290,87.5380,1.199987
FILLER_19_277,VDD,Metal1,139.6910,87.5360,1.199987
FILLER_19_270,VDD,Metal1,137.0490,87.5380,1.199964
FILLER_19_265,VDD,Metal1,133.2000,86.9400,1.199964
FILLER_19_233,VDD,Metal1,117.8400,86.9400,1.199962
FILLER_19_226,VDD,Metal1,115.9290,87.5380,1.199962
FILLER_19_219,VDD,Metal1,112.5690,87.5380,1.199962
FILLER_19_185,VDD,Metal1,95.0400,86.9400,1.199987
FILLER_19_178,VDD,Metal1,92.8890,87.5380,1.199986
FILLER_19_171,VDD,Metal1,89.5290,87.5380,1.199985
FILLER_19_165,VDD,Metal1,85.2000,86.9400,1.199985
FILLER_19_159,VDD,Metal1,82.5600,86.9400,1.199969
FILLER_19_152,VDD,Metal1,80.4090,87.5380,1.199968
FILLER_19_123,VDD,Metal1,65.2800,86.9400,1.199903
FILLER_19_119,VDD,Metal1,63.8510,87.5360,1.199902
FILLER_19_112,VDD,Metal1,61.2090,87.5380,1.199902
FILLER_19_100,VDD,Metal1,54.2400,86.9400,1.199902
FILLER_19_95,VDD,Metal1,51.6000,86.9400,1.199902
FILLER_19_93,VDD,Metal1,50.8800,86.9400,1.199899
FILLER_19_47,VDD,Metal1,28.5600,86.9400,1.199936
FILLER_19_43,VDD,Metal1,27.3710,87.5360,1.199936
FILLER_19_36,VDD,Metal1,24.7290,87.5380,1.199936
FILLER_19_29,VDD,Metal1,21.3690,87.5380,1.199946
FILLER_19_22,VDD,Metal1,18.0090,87.5380,1.199957
FILLER_19_14,VDD,Metal1,13.4510,87.5360,1.199962
FILLER_19_7,VDD,Metal1,10.8090,87.5380,1.199962
FILLER_19_0,VDD,Metal1,7.4490,87.5380,1.199962
FILLER_18_1048,VDD,Metal1,509.0400,86.9400,1.198718
FILLER_18_1041,VDD,Metal1,507.1290,86.3410,1.198718
FILLER_18_1032,VDD,Metal1,501.3600,86.9400,1.198718
FILLER_18_1027,VDD,Metal1,498.9600,86.9400,1.198718
FILLER_18_1020,VDD,Metal1,497.0490,86.3410,1.198788
FILLER_18_1005,VDD,Metal1,488.6400,86.9400,1.198878
FILLER_18_1000,VDD,Metal1,486.2400,86.9400,1.198881
FILLER_18_993,VDD,Metal1,484.0890,86.3410,1.198882
FILLER_18_985,VDD,Metal1,478.8000,86.9400,1.198886
FILLER_18_983,VDD,Metal1,478.0800,86.9400,1.198886
FILLER_18_972,VDD,Metal1,474.0090,86.3410,1.199990
FILLER_18_965,VDD,Metal1,470.6490,86.3410,1.199989
FILLER_18_958,VDD,Metal1,467.2890,86.3410,1.199989
FILLER_18_954,VDD,Metal1,463.9200,86.9400,1.199988
FILLER_18_952,VDD,Metal1,463.2000,86.9400,1.199988
FILLER_18_946,VDD,Metal1,460.3200,86.9400,1.199989
FILLER_18_942,VDD,Metal1,458.8910,86.3430,1.199989
FILLER_18_931,VDD,Metal1,453.1200,86.9400,1.199988
FILLER_18_927,VDD,Metal1,451.6910,86.3430,1.199986
FILLER_18_920,VDD,Metal1,449.0490,86.3410,1.199985
FILLER_18_913,VDD,Metal1,445.6890,86.3410,1.199985
FILLER_18_907,VDD,Metal1,441.3600,86.9400,1.199985
FILLER_18_901,VDD,Metal1,438.7200,86.9400,1.199985
FILLER_18_897,VDD,Metal1,437.2910,86.3430,1.199985
FILLER_18_890,VDD,Metal1,434.6490,86.3410,1.199985
FILLER_18_881,VDD,Metal1,429.1200,86.9400,1.199984
FILLER_18_870,VDD,Metal1,423.8400,86.9400,1.199984
FILLER_18_863,VDD,Metal1,421.6890,86.3410,1.199984
FILLER_18_859,VDD,Metal1,418.3200,86.9400,1.199984
FILLER_18_855,VDD,Metal1,417.1310,86.3430,1.199984
FILLER_18_795,VDD,Metal1,387.6000,86.9400,1.199989
FILLER_18_776,VDD,Metal1,379.9290,86.3410,1.199981
FILLER_18_769,VDD,Metal1,376.5690,86.3410,1.199981
FILLER_18_762,VDD,Metal1,373.2090,86.3410,1.199981
FILLER_18_734,VDD,Metal1,358.3200,86.9400,1.199981
FILLER_18_730,VDD,Metal1,357.1310,86.3430,1.199981
FILLER_18_723,VDD,Metal1,354.4890,86.3410,1.199981
FILLER_18_719,VDD,Metal1,351.1200,86.9400,1.199982
FILLER_18_713,VDD,Metal1,348.2400,86.9400,1.199982
FILLER_18_706,VDD,Metal1,346.3290,86.3410,1.199983
FILLER_18_699,VDD,Metal1,342.9690,86.3410,1.199985
FILLER_18_692,VDD,Metal1,339.6090,86.3410,1.199986
FILLER_18_680,VDD,Metal1,332.6400,86.9400,1.199989
FILLER_18_669,VDD,Metal1,327.3600,86.9400,1.199993
FILLER_18_665,VDD,Metal1,325.9310,86.3430,1.199993
FILLER_18_552,VDD,Metal1,271.2000,86.9400,1.199987
FILLER_18_548,VDD,Metal1,269.7710,86.3430,1.199987
FILLER_18_541,VDD,Metal1,267.1290,86.3410,1.199987
FILLER_18_532,VDD,Metal1,262.0910,86.3430,1.199987
FILLER_18_525,VDD,Metal1,259.4490,86.3410,1.199987
FILLER_18_518,VDD,Metal1,256.0890,86.3410,1.199991
FILLER_18_511,VDD,Metal1,252.7290,86.3410,1.199994
FILLER_18_472,VDD,Metal1,234.0090,86.3410,1.199993
FILLER_18_465,VDD,Metal1,230.6490,86.3410,1.199992
FILLER_18_454,VDD,Metal1,224.6510,86.3430,1.199991
FILLER_18_443,VDD,Metal1,218.6400,86.9400,1.199991
FILLER_18_439,VDD,Metal1,217.4510,86.3430,1.199991
FILLER_18_432,VDD,Metal1,214.8090,86.3410,1.199981
FILLER_18_425,VDD,Metal1,211.4490,86.3410,1.199981
FILLER_18_411,VDD,Metal1,203.2800,86.9400,1.199981
FILLER_18_409,VDD,Metal1,202.5600,86.9400,1.199979
FILLER_18_373,VDD,Metal1,185.7710,86.3430,1.199986
FILLER_18_366,VDD,Metal1,183.1290,86.3410,1.199986
FILLER_18_351,VDD,Metal1,175.9290,86.3410,1.199987
FILLER_18_344,VDD,Metal1,172.5690,86.3410,1.199988
FILLER_18_337,VDD,Metal1,169.2090,86.3410,1.199991
FILLER_18_330,VDD,Metal1,165.1310,86.3430,1.199991
FILLER_18_323,VDD,Metal1,162.4890,86.3410,1.199991
FILLER_18_311,VDD,Metal1,155.5200,86.9400,1.199988
FILLER_18_307,VDD,Metal1,154.0910,86.3430,1.199988
FILLER_18_271,VDD,Metal1,136.0800,86.9400,1.199964
FILLER_18_264,VDD,Metal1,134.1690,86.3410,1.199964
FILLER_18_257,VDD,Metal1,130.8090,86.3410,1.199963
FILLER_18_247,VDD,Metal1,124.8000,86.9400,1.199963
FILLER_18_210,VDD,Metal1,106.8000,86.9400,1.199962
FILLER_18_208,VDD,Metal1,106.0800,86.9400,1.199962
FILLER_18_201,VDD,Metal1,103.9290,86.3410,1.199962
FILLER_18_183,VDD,Metal1,93.8400,86.9400,1.199986
FILLER_18_144,VDD,Metal1,76.5690,86.3410,1.199904
FILLER_18_137,VDD,Metal1,73.2090,86.3410,1.199904
FILLER_18_126,VDD,Metal1,66.4800,86.9400,1.199904
FILLER_18_122,VDD,Metal1,65.2910,86.3430,1.199903
FILLER_18_49,VDD,Metal1,29.5200,86.9400,1.199929
FILLER_18_42,VDD,Metal1,27.6090,86.3410,1.199936
FILLER_18_35,VDD,Metal1,24.2490,86.3410,1.199946
FILLER_18_28,VDD,Metal1,20.8890,86.3410,1.199957
FILLER_18_21,VDD,Metal1,17.5290,86.3410,1.199962
FILLER_18_14,VDD,Metal1,14.1690,86.3410,1.199962
FILLER_18_7,VDD,Metal1,10.8090,86.3410,1.199962
FILLER_18_0,VDD,Metal1,7.4490,86.3410,1.199962
FILLER_17_1020,VDD,Metal1,495.8400,79.3800,1.199986
FILLER_17_962,VDD,Metal1,467.7600,79.3800,1.199989
FILLER_17_925,VDD,Metal1,450.2400,79.3800,1.199974
FILLER_17_921,VDD,Metal1,448.8110,79.9760,1.199974
FILLER_17_914,VDD,Metal1,446.1690,79.9780,1.199974
FILLER_17_900,VDD,Metal1,438.7310,79.9760,1.199974
FILLER_17_893,VDD,Metal1,436.0890,79.9780,1.199974
FILLER_17_886,VDD,Metal1,432.7290,79.9780,1.199976
FILLER_17_874,VDD,Metal1,425.5200,79.3800,1.199986
FILLER_17_872,VDD,Metal1,424.8000,79.3800,1.199986
FILLER_17_865,VDD,Metal1,422.6490,79.9780,1.199986
