Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_113_408,VDD,Metal1,203.2890,442.8580,1.199983
FILLER_113_401,VDD,Metal1,199.9290,442.8580,1.199983
FILLER_113_394,VDD,Metal1,195.3600,442.2600,1.199985
FILLER_113_387,VDD,Metal1,193.2090,442.8580,1.199997
FILLER_113_381,VDD,Metal1,189.1200,442.2600,1.199997
FILLER_113_377,VDD,Metal1,187.6910,442.8560,1.199997
FILLER_113_370,VDD,Metal1,185.0490,442.8580,1.199998
FILLER_113_363,VDD,Metal1,181.6890,442.8580,1.199999
FILLER_113_356,VDD,Metal1,178.3290,442.8580,1.199999
FILLER_113_349,VDD,Metal1,174.9690,442.8580,1.199999
FILLER_113_344,VDD,Metal1,171.1200,442.2600,1.199999
FILLER_113_340,VDD,Metal1,169.9310,442.8560,1.199999
FILLER_113_327,VDD,Metal1,163.6910,442.8560,1.199989
FILLER_113_320,VDD,Metal1,159.8400,442.2600,1.199989
FILLER_113_313,VDD,Metal1,157.6890,442.8580,1.199989
FILLER_113_306,VDD,Metal1,154.3290,442.8580,1.199989
FILLER_113_293,VDD,Metal1,147.3710,442.8560,1.199989
FILLER_113_286,VDD,Metal1,144.7290,442.8580,1.199989
FILLER_113_252,VDD,Metal1,128.4090,442.8580,1.199991
FILLER_113_245,VDD,Metal1,125.0490,442.8580,1.199991
FILLER_113_238,VDD,Metal1,121.6890,442.8580,1.199994
FILLER_113_231,VDD,Metal1,118.3290,442.8580,1.199994
FILLER_113_156,VDD,Metal1,82.3290,442.8580,1.199996
FILLER_113_123,VDD,Metal1,65.0400,442.2600,1.199993
FILLER_113_116,VDD,Metal1,63.1290,442.8580,1.199993
FILLER_113_109,VDD,Metal1,59.7690,442.8580,1.199993
FILLER_113_98,VDD,Metal1,53.0400,442.2600,1.199993
FILLER_113_91,VDD,Metal1,51.1290,442.8580,1.199993
FILLER_113_84,VDD,Metal1,47.7690,442.8580,1.199993
FILLER_113_77,VDD,Metal1,44.4090,442.8580,1.199993
FILLER_113_42,VDD,Metal1,26.8910,442.8560,1.199993
FILLER_113_35,VDD,Metal1,24.2490,442.8580,1.199999
FILLER_113_28,VDD,Metal1,20.8890,442.8580,1.199999
FILLER_113_21,VDD,Metal1,17.5290,442.8580,1.199999
FILLER_113_14,VDD,Metal1,14.1690,442.8580,1.199999
FILLER_113_7,VDD,Metal1,10.8090,442.8580,1.199999
FILLER_113_0,VDD,Metal1,7.4490,442.8580,1.199999
FILLER_112_1032,VDD,Metal1,501.3600,442.2600,1.199988
FILLER_112_1025,VDD,Metal1,499.4490,441.6610,1.199988
FILLER_112_1018,VDD,Metal1,496.0890,441.6610,1.199988
FILLER_112_1011,VDD,Metal1,492.7290,441.6610,1.199989
FILLER_112_973,VDD,Metal1,473.0400,442.2600,1.199996
FILLER_112_971,VDD,Metal1,472.3200,442.2600,1.199996
FILLER_112_964,VDD,Metal1,468.9600,442.2600,1.199996
FILLER_112_951,VDD,Metal1,462.7200,442.2600,1.199995
FILLER_112_947,VDD,Metal1,461.2910,441.6630,1.199994
FILLER_112_940,VDD,Metal1,458.6490,441.6610,1.199994
FILLER_112_933,VDD,Metal1,455.2890,441.6610,1.199994
FILLER_112_927,VDD,Metal1,451.2000,442.2600,1.199994
FILLER_112_923,VDD,Metal1,449.7710,441.6630,1.199994
FILLER_112_911,VDD,Metal1,443.5200,442.2600,1.199994
FILLER_112_907,VDD,Metal1,442.0910,441.6630,1.199994
FILLER_112_893,VDD,Metal1,436.0890,441.6610,1.199991
FILLER_112_888,VDD,Metal1,432.2400,442.2600,1.199991
FILLER_112_886,VDD,Metal1,431.5200,442.2600,1.199991
FILLER_112_879,VDD,Metal1,429.3690,441.6610,1.199991
FILLER_112_872,VDD,Metal1,426.0090,441.6610,1.199991
FILLER_112_868,VDD,Metal1,422.6400,442.2600,1.199991
FILLER_112_866,VDD,Metal1,421.9200,442.2600,1.199991
FILLER_112_859,VDD,Metal1,419.7690,441.6610,1.199991
FILLER_112_847,VDD,Metal1,413.2910,441.6630,1.199991
FILLER_112_840,VDD,Metal1,410.6490,441.6610,1.199991
FILLER_112_836,VDD,Metal1,407.2800,442.2600,1.199991
FILLER_112_834,VDD,Metal1,406.5600,442.2600,1.199991
FILLER_112_819,VDD,Metal1,399.3600,442.2600,1.199998
FILLER_112_812,VDD,Metal1,397.2090,441.6610,1.199998
FILLER_112_806,VDD,Metal1,392.8800,442.2600,1.199996
FILLER_112_800,VDD,Metal1,390.0000,442.2600,1.199996
FILLER_112_793,VDD,Metal1,388.0890,441.6610,1.199996
FILLER_112_725,VDD,Metal1,354.7310,441.6630,1.199991
FILLER_112_697,VDD,Metal1,340.5600,442.2600,1.199989
FILLER_112_690,VDD,Metal1,338.6490,441.6610,1.199989
FILLER_112_683,VDD,Metal1,335.2890,441.6610,1.199989
FILLER_112_677,VDD,Metal1,331.2000,442.2600,1.199989
FILLER_112_670,VDD,Metal1,329.0490,441.6610,1.199996
FILLER_112_664,VDD,Metal1,324.9600,442.2600,1.199998
FILLER_112_660,VDD,Metal1,323.5310,441.6630,1.199998
FILLER_112_653,VDD,Metal1,320.8890,441.6610,1.199998
FILLER_112_646,VDD,Metal1,317.5290,441.6610,1.199994
FILLER_112_639,VDD,Metal1,314.1690,441.6610,1.199994
FILLER_112_629,VDD,Metal1,309.3690,441.6610,1.199994
FILLER_112_622,VDD,Metal1,306.0090,441.6610,1.199993
FILLER_112_615,VDD,Metal1,302.6490,441.6610,1.199993
FILLER_112_579,VDD,Metal1,284.6510,441.6630,1.199994
FILLER_112_574,VDD,Metal1,281.7600,442.2600,1.199994
FILLER_112_567,VDD,Metal1,279.6090,441.6610,1.199994
FILLER_112_539,VDD,Metal1,264.7200,442.2600,1.199996
FILLER_112_496,VDD,Metal1,244.3200,442.2600,1.199997
FILLER_112_492,VDD,Metal1,242.8910,441.6630,1.199984
FILLER_112_485,VDD,Metal1,240.2490,441.6610,1.199982
FILLER_112_478,VDD,Metal1,236.8890,441.6610,1.199982
FILLER_112_471,VDD,Metal1,233.5290,441.6610,1.199982
FILLER_112_464,VDD,Metal1,230.1690,441.6610,1.199982
FILLER_112_458,VDD,Metal1,225.8400,442.2600,1.199982
FILLER_112_453,VDD,Metal1,223.6800,442.2600,1.199982
FILLER_112_446,VDD,Metal1,221.5290,441.6610,1.199982
FILLER_112_439,VDD,Metal1,218.1690,441.6610,1.199982
FILLER_112_434,VDD,Metal1,214.3200,442.2600,1.199982
FILLER_112_430,VDD,Metal1,213.1310,441.6630,1.199982
FILLER_112_423,VDD,Metal1,210.4890,441.6610,1.199983
FILLER_112_416,VDD,Metal1,207.1290,441.6610,1.199983
FILLER_112_409,VDD,Metal1,203.7690,441.6610,1.199983
FILLER_112_400,VDD,Metal1,198.0000,442.2600,1.199984
FILLER_112_396,VDD,Metal1,196.8110,441.6630,1.199984
FILLER_112_391,VDD,Metal1,193.6800,442.2600,1.199997
FILLER_112_389,VDD,Metal1,192.9600,442.2600,1.199997
FILLER_112_378,VDD,Metal1,187.4400,442.2600,1.199997
FILLER_112_374,VDD,Metal1,186.2510,441.6630,1.199998
FILLER_112_367,VDD,Metal1,183.6090,441.6610,1.199998
FILLER_112_331,VDD,Metal1,165.6110,441.6630,1.199998
FILLER_112_325,VDD,Metal1,162.0000,442.2600,1.199989
FILLER_112_323,VDD,Metal1,161.2800,442.2600,1.199989
FILLER_112_289,VDD,Metal1,144.9600,442.2600,1.199989
FILLER_112_282,VDD,Metal1,142.8090,441.6610,1.199990
FILLER_112_275,VDD,Metal1,139.4490,441.6610,1.199990
FILLER_112_268,VDD,Metal1,136.0890,441.6610,1.199990
FILLER_112_262,VDD,Metal1,132.0000,442.2600,1.199990
FILLER_112_247,VDD,Metal1,124.8000,442.2600,1.199991
FILLER_112_205,VDD,Metal1,104.4000,442.2600,1.199995
FILLER_112_203,VDD,Metal1,103.6800,442.2600,1.199995
FILLER_112_197,VDD,Metal1,100.5600,442.2600,1.199995
FILLER_112_182,VDD,Metal1,94.8090,441.6610,1.199997
FILLER_112_175,VDD,Metal1,91.4490,441.6610,1.199997
FILLER_112_159,VDD,Metal1,82.5600,442.2600,1.199996
FILLER_112_155,VDD,Metal1,81.1310,441.6630,1.199996
FILLER_112_148,VDD,Metal1,78.4890,441.6610,1.199995
FILLER_112_141,VDD,Metal1,75.1290,441.6610,1.199995
FILLER_112_125,VDD,Metal1,67.4490,441.6610,1.199994
FILLER_112_59,VDD,Metal1,35.0510,441.6630,1.199993
FILLER_112_42,VDD,Metal1,27.6090,441.6610,1.199993
FILLER_112_35,VDD,Metal1,24.2490,441.6610,1.199999
FILLER_112_28,VDD,Metal1,20.8890,441.6610,1.199999
FILLER_112_21,VDD,Metal1,17.5290,441.6610,1.199999
FILLER_112_14,VDD,Metal1,14.1690,441.6610,1.199999
FILLER_112_7,VDD,Metal1,10.8090,441.6610,1.199999
FILLER_112_0,VDD,Metal1,7.4490,441.6610,1.199999
FILLER_111_1069,VDD,Metal1,519.1200,434.7000,1.199979
FILLER_111_1065,VDD,Metal1,517.9310,435.2960,1.199979
FILLER_111_1058,VDD,Metal1,515.2890,435.2980,1.199979
FILLER_111_1051,VDD,Metal1,511.9290,435.2980,1.199979
FILLER_111_1047,VDD,Metal1,508.5600,434.7000,1.199984
FILLER_111_1043,VDD,Metal1,507.3710,435.2960,1.199985
FILLER_111_1036,VDD,Metal1,504.0110,435.2960,1.199985
FILLER_111_1029,VDD,Metal1,501.3690,435.2980,1.199985
FILLER_111_1024,VDD,Metal1,497.5200,434.7000,1.199986
FILLER_111_1022,VDD,Metal1,496.8000,434.7000,1.199986
FILLER_111_1015,VDD,Metal1,494.6490,435.2980,1.199986
FILLER_111_1008,VDD,Metal1,491.2890,435.2980,1.199986
FILLER_111_1001,VDD,Metal1,487.9290,435.2980,1.199986
FILLER_111_990,VDD,Metal1,481.2000,434.7000,1.199992
FILLER_111_986,VDD,Metal1,479.2800,434.7000,1.199994
FILLER_111_982,VDD,Metal1,478.0910,435.2960,1.199995
FILLER_111_975,VDD,Metal1,475.4490,435.2980,1.199996
FILLER_111_968,VDD,Metal1,472.0890,435.2980,1.199996
FILLER_111_961,VDD,Metal1,468.7290,435.2980,1.199996
FILLER_111_956,VDD,Metal1,465.1200,434.7000,1.199996
FILLER_111_949,VDD,Metal1,462.9690,435.2980,1.199995
FILLER_111_942,VDD,Metal1,459.6090,435.2980,1.199995
FILLER_111_928,VDD,Metal1,451.4400,434.7000,1.199991
FILLER_111_920,VDD,Metal1,448.3310,435.2960,1.199992
FILLER_111_915,VDD,Metal1,445.2000,434.7000,1.199992
FILLER_111_879,VDD,Metal1,427.9200,434.7000,1.199986
FILLER_111_877,VDD,Metal1,427.2000,434.7000,1.199986
FILLER_111_848,VDD,Metal1,413.2800,434.7000,1.199986
FILLER_111_813,VDD,Metal1,396.9710,435.2960,1.199998
FILLER_111_807,VDD,Metal1,393.6000,434.7000,1.199998
FILLER_111_774,VDD,Metal1,377.5200,434.7000,1.199997
FILLER_111_758,VDD,Metal1,371.2890,435.2980,1.199995
FILLER_111_725,VDD,Metal1,354.0000,434.7000,1.199991
FILLER_111_721,VDD,Metal1,352.8110,435.2960,1.199991
FILLER_111_714,VDD,Metal1,350.1690,435.2980,1.199991
FILLER_111_707,VDD,Metal1,346.8090,435.2980,1.199991
FILLER_111_701,VDD,Metal1,342.4800,434.7000,1.199992
FILLER_111_695,VDD,Metal1,339.8400,434.7000,1.199992
FILLER_111_688,VDD,Metal1,337.6890,435.2980,1.199992
FILLER_111_659,VDD,Metal1,322.5600,434.7000,1.199992
FILLER_111_655,VDD,Metal1,321.1310,435.2960,1.199996
FILLER_111_647,VDD,Metal1,317.2910,435.2960,1.199992
FILLER_111_610,VDD,Metal1,299.0400,434.7000,1.199991
FILLER_111_606,VDD,Metal1,297.6110,435.2960,1.199991
FILLER_111_599,VDD,Metal1,294.9690,435.2980,1.199991
FILLER_111_592,VDD,Metal1,291.6090,435.2980,1.199991
FILLER_111_585,VDD,Metal1,288.2490,435.2980,1.199991
FILLER_111_543,VDD,Metal1,266.6400,434.7000,1.199993
FILLER_111_541,VDD,Metal1,265.9200,434.7000,1.199993
FILLER_111_529,VDD,Metal1,260.1600,434.7000,1.199994
FILLER_111_525,VDD,Metal1,258.7310,435.2960,1.199995
FILLER_111_493,VDD,Metal1,242.6400,434.7000,1.199993
FILLER_111_486,VDD,Metal1,240.7290,435.2980,1.199991
FILLER_111_479,VDD,Metal1,237.3690,435.2980,1.199990
FILLER_111_472,VDD,Metal1,234.0090,435.2980,1.199990
FILLER_111_465,VDD,Metal1,230.6490,435.2980,1.199990
FILLER_111_458,VDD,Metal1,227.2890,435.2980,1.199990
FILLER_111_451,VDD,Metal1,223.9290,435.2980,1.199990
FILLER_111_444,VDD,Metal1,220.5690,435.2980,1.199990
FILLER_111_434,VDD,Metal1,214.5600,434.7000,1.199989
FILLER_111_427,VDD,Metal1,212.4090,435.2980,1.199988
FILLER_111_367,VDD,Metal1,182.4000,434.7000,1.199990
FILLER_111_362,VDD,Metal1,179.7600,434.7000,1.199990
FILLER_111_358,VDD,Metal1,178.5710,435.2960,1.199990
FILLER_111_326,VDD,Metal1,162.7200,434.7000,1.199998
FILLER_111_319,VDD,Metal1,160.5690,435.2980,1.199998
FILLER_111_314,VDD,Metal1,156.9600,434.7000,1.199997
FILLER_111_310,VDD,Metal1,155.5310,435.2960,1.199984
FILLER_111_303,VDD,Metal1,152.8890,435.2980,1.199984
FILLER_111_296,VDD,Metal1,149.5290,435.2980,1.199983
FILLER_111_282,VDD,Metal1,142.8090,435.2980,1.199982
FILLER_111_249,VDD,Metal1,125.5200,434.7000,1.199982
FILLER_111_215,VDD,Metal1,109.4400,434.7000,1.199986
FILLER_111_208,VDD,Metal1,107.2890,435.2980,1.199987
FILLER_111_203,VDD,Metal1,103.4400,434.7000,1.199988
FILLER_111_199,VDD,Metal1,102.2510,435.2960,1.199988
FILLER_111_194,VDD,Metal1,99.1200,434.7000,1.199988
FILLER_111_190,VDD,Metal1,97.9310,435.2960,1.199988
FILLER_111_158,VDD,Metal1,81.8400,434.7000,1.199997
FILLER_111_154,VDD,Metal1,80.6510,435.2960,1.199997
FILLER_111_121,VDD,Metal1,64.0800,434.7000,1.199996
FILLER_111_114,VDD,Metal1,62.1690,435.2980,1.199995
FILLER_111_107,VDD,Metal1,58.8090,435.2980,1.199995
FILLER_111_92,VDD,Metal1,50.1600,434.7000,1.199995
FILLER_111_85,VDD,Metal1,48.2490,435.2980,1.199995
FILLER_111_75,VDD,Metal1,42.0000,434.7000,1.199995
FILLER_111_71,VDD,Metal1,40.8110,435.2960,1.199995
FILLER_111_61,VDD,Metal1,36.7290,435.2980,1.199995
FILLER_111_54,VDD,Metal1,33.3690,435.2980,1.199995
FILLER_111_47,VDD,Metal1,30.0090,435.2980,1.199995
FILLER_111_41,VDD,Metal1,25.9200,434.7000,1.199995
FILLER_111_37,VDD,Metal1,23.7600,434.7000,1.199998
FILLER_111_35,VDD,Metal1,23.0400,434.7000,1.199998
FILLER_111_28,VDD,Metal1,20.8890,435.2980,1.199998
FILLER_111_21,VDD,Metal1,17.5290,435.2980,1.199999
FILLER_111_14,VDD,Metal1,14.1690,435.2980,1.199999
FILLER_111_7,VDD,Metal1,10.8090,435.2980,1.199999
FILLER_111_0,VDD,Metal1,7.4490,435.2980,1.199999
FILLER_110_1066,VDD,Metal1,518.4110,434.1030,1.199979
FILLER_110_1059,VDD,Metal1,515.7690,434.1010,1.199979
FILLER_110_1051,VDD,Metal1,511.2110,434.1030,1.199979
FILLER_110_989,VDD,Metal1,480.7200,434.7000,1.199992
FILLER_110_983,VDD,Metal1,478.0800,434.7000,1.199995
FILLER_110_955,VDD,Metal1,464.4000,434.7000,1.199995
FILLER_110_895,VDD,Metal1,435.6000,434.7000,1.199986
FILLER_110_893,VDD,Metal1,434.8800,434.7000,1.199986
FILLER_110_880,VDD,Metal1,429.1310,434.1030,1.199986
FILLER_110_873,VDD,Metal1,426.4890,434.1010,1.199986
FILLER_110_862,VDD,Metal1,420.0000,434.7000,1.199986
FILLER_110_855,VDD,Metal1,416.6400,434.7000,1.199986
FILLER_110_848,VDD,Metal1,414.4890,434.1010,1.199986
FILLER_110_841,VDD,Metal1,411.1290,434.1010,1.199986
FILLER_110_832,VDD,Metal1,405.3600,434.7000,1.199986
FILLER_110_826,VDD,Metal1,402.4800,434.7000,1.199986
FILLER_110_822,VDD,Metal1,401.2910,434.1030,1.199986
FILLER_110_815,VDD,Metal1,398.6490,434.1010,1.199998
FILLER_110_808,VDD,Metal1,395.2890,434.1010,1.199998
FILLER_110_801,VDD,Metal1,391.9290,434.1010,1.199997
FILLER_110_791,VDD,Metal1,385.6800,434.7000,1.199997
FILLER_110_789,VDD,Metal1,384.9600,434.7000,1.199997
FILLER_110_780,VDD,Metal1,380.6400,434.7000,1.199997
FILLER_110_773,VDD,Metal1,378.4890,434.1010,1.199997
FILLER_110_766,VDD,Metal1,375.1290,434.1010,1.199995
FILLER_110_759,VDD,Metal1,371.7690,434.1010,1.199995
FILLER_110_752,VDD,Metal1,368.4090,434.1010,1.199995
FILLER_110_745,VDD,Metal1,365.0490,434.1010,1.199995
FILLER_110_729,VDD,Metal1,356.6510,434.1030,1.199994
FILLER_110_702,VDD,Metal1,343.2000,434.7000,1.199992
FILLER_110_698,VDD,Metal1,341.7710,434.1030,1.199992
FILLER_110_691,VDD,Metal1,339.1290,434.1010,1.199992
FILLER_110_684,VDD,Metal1,335.7690,434.1010,1.199992
FILLER_110_666,VDD,Metal1,325.6800,434.7000,1.199992
FILLER_110_664,VDD,Metal1,324.9600,434.7000,1.199992
FILLER_110_635,VDD,Metal1,311.0400,434.7000,1.199992
FILLER_110_625,VDD,Metal1,306.0000,434.7000,1.199992
FILLER_110_621,VDD,Metal1,304.8110,434.1030,1.199992
FILLER_110_616,VDD,Metal1,301.6800,434.7000,1.199991
FILLER_110_614,VDD,Metal1,300.9600,434.7000,1.199991
FILLER_110_607,VDD,Metal1,298.8090,434.1010,1.199991
FILLER_110_570,VDD,Metal1,279.6000,434.7000,1.199991
FILLER_110_563,VDD,Metal1,277.6890,434.1010,1.199991
FILLER_110_555,VDD,Metal1,273.1310,434.1030,1.199991
FILLER_110_548,VDD,Metal1,270.4890,434.1010,1.199993
FILLER_110_541,VDD,Metal1,267.1290,434.1010,1.199993
FILLER_110_534,VDD,Metal1,263.7690,434.1010,1.199993
FILLER_110_528,VDD,Metal1,259.6800,434.7000,1.199994
FILLER_110_524,VDD,Metal1,258.2510,434.1030,1.199995
FILLER_110_515,VDD,Metal1,253.2000,434.7000,1.199995
FILLER_110_511,VDD,Metal1,252.0110,434.1030,1.199995
FILLER_110_497,VDD,Metal1,245.2910,434.1030,1.199996
FILLER_110_490,VDD,Metal1,242.6490,434.1010,1.199993
FILLER_110_462,VDD,Metal1,228.0000,434.7000,1.199990
FILLER_110_428,VDD,Metal1,211.6800,434.7000,1.199988
FILLER_110_421,VDD,Metal1,208.3200,434.7000,1.199987
FILLER_110_417,VDD,Metal1,206.8910,434.1030,1.199987
FILLER_110_396,VDD,Metal1,197.5290,434.1010,1.199987
FILLER_110_354,VDD,Metal1,175.9200,434.7000,1.199992
FILLER_110_350,VDD,Metal1,174.7310,434.1030,1.199998
FILLER_110_340,VDD,Metal1,170.6490,434.1010,1.199999
FILLER_110_333,VDD,Metal1,167.2890,434.1010,1.199998
FILLER_110_326,VDD,Metal1,163.9290,434.1010,1.199998
FILLER_110_312,VDD,Metal1,155.7600,434.7000,1.199984
FILLER_110_308,VDD,Metal1,154.5710,434.1030,1.199984
FILLER_110_301,VDD,Metal1,151.9290,434.1010,1.199983
FILLER_110_276,VDD,Metal1,138.4800,434.7000,1.199982
FILLER_110_274,VDD,Metal1,137.7600,434.7000,1.199982
FILLER_110_269,VDD,Metal1,135.1200,434.7000,1.199982
FILLER_110_265,VDD,Metal1,133.9310,434.1030,1.199982
FILLER_110_254,VDD,Metal1,129.3690,434.1010,1.199982
FILLER_110_247,VDD,Metal1,126.0090,434.1010,1.199982
FILLER_110_240,VDD,Metal1,122.6490,434.1010,1.199982
FILLER_110_233,VDD,Metal1,119.2890,434.1010,1.199982
FILLER_110_226,VDD,Metal1,115.9290,434.1010,1.199982
FILLER_110_221,VDD,Metal1,112.0800,434.7000,1.199982
FILLER_110_217,VDD,Metal1,110.8910,434.1030,1.199982
FILLER_110_181,VDD,Metal1,93.6110,434.1030,1.199997
FILLER_110_174,VDD,Metal1,90.9690,434.1010,1.199997
FILLER_110_160,VDD,Metal1,83.5310,434.1030,1.199997
FILLER_110_153,VDD,Metal1,80.8890,434.1010,1.199997
FILLER_110_133,VDD,Metal1,69.8400,434.7000,1.199996
FILLER_110_129,VDD,Metal1,68.6510,434.1030,1.199996
FILLER_110_122,VDD,Metal1,66.0090,434.1010,1.199996
FILLER_110_117,VDD,Metal1,62.4000,434.7000,1.199995
FILLER_110_113,VDD,Metal1,60.9710,434.1030,1.199995
FILLER_110_102,VDD,Metal1,56.4090,434.1010,1.199995
FILLER_110_65,VDD,Metal1,38.6490,434.1010,1.199995
FILLER_110_31,VDD,Metal1,21.1200,434.7000,1.199998
FILLER_110_24,VDD,Metal1,18.9690,434.1010,1.199999
FILLER_110_18,VDD,Metal1,14.8800,434.7000,1.199999
FILLER_110_14,VDD,Metal1,13.4510,434.1030,1.199999
FILLER_110_7,VDD,Metal1,10.8090,434.1010,1.199999
FILLER_110_0,VDD,Metal1,7.4490,434.1010,1.199999
FILLER_109_1068,VDD,Metal1,518.8800,427.1400,1.199991
FILLER_109_1029,VDD,Metal1,501.3690,427.7380,1.199992
FILLER_109_1018,VDD,Metal1,494.8800,427.1400,1.199993
FILLER_109_1014,VDD,Metal1,493.4510,427.7360,1.199993
FILLER_109_1007,VDD,Metal1,490.8090,427.7380,1.199993
FILLER_109_973,VDD,Metal1,474.4890,427.7380,1.199996
FILLER_109_968,VDD,Metal1,470.6400,427.1400,1.199995
FILLER_109_964,VDD,Metal1,469.4510,427.7360,1.199995
FILLER_109_958,VDD,Metal1,466.0800,427.1400,1.199995
FILLER_109_926,VDD,Metal1,450.4800,427.1400,1.199994
FILLER_109_919,VDD,Metal1,448.5690,427.7380,1.199993
FILLER_109_890,VDD,Metal1,433.4400,427.1400,1.199993
FILLER_109_886,VDD,Metal1,432.0110,427.7360,1.199993
FILLER_109_858,VDD,Metal1,417.8400,427.1400,1.199993
FILLER_109_854,VDD,Metal1,416.6510,427.7360,1.199993
FILLER_109_812,VDD,Metal1,397.2090,427.7380,1.199996
FILLER_109_805,VDD,Metal1,393.8490,427.7380,1.199994
FILLER_109_798,VDD,Metal1,390.4890,427.7380,1.199987
FILLER_109_786,VDD,Metal1,383.2800,427.1400,1.199976
FILLER_109_781,VDD,Metal1,380.8800,427.1400,1.199976
FILLER_109_779,VDD,Metal1,380.1600,427.1400,1.199976
FILLER_109_769,VDD,Metal1,375.3600,427.1400,1.199976
FILLER_109_765,VDD,Metal1,373.9310,427.7360,1.199973
FILLER_109_758,VDD,Metal1,371.2890,427.7380,1.199973
FILLER_109_751,VDD,Metal1,367.9290,427.7380,1.199973
FILLER_109_746,VDD,Metal1,364.0800,427.1400,1.199973
FILLER_109_739,VDD,Metal1,362.1690,427.7380,1.199973
FILLER_109_734,VDD,Metal1,358.3200,427.1400,1.199973
FILLER_109_699,VDD,Metal1,341.5200,427.1400,1.199988
FILLER_109_695,VDD,Metal1,340.3310,427.7360,1.199988
FILLER_109_660,VDD,Metal1,323.5310,427.7360,1.199996
FILLER_109_653,VDD,Metal1,320.8890,427.7380,1.199995
FILLER_109_644,VDD,Metal1,315.8510,427.7360,1.199995
FILLER_109_635,VDD,Metal1,310.8000,427.1400,1.199993
FILLER_109_627,VDD,Metal1,307.6910,427.7360,1.199993
FILLER_109_620,VDD,Metal1,305.0490,427.7380,1.199993
FILLER_109_581,VDD,Metal1,285.1200,427.1400,1.199992
FILLER_109_574,VDD,Metal1,281.7600,427.1400,1.199992
FILLER_109_570,VDD,Metal1,280.3310,427.7360,1.199992
FILLER_109_563,VDD,Metal1,277.6890,427.7380,1.199992
FILLER_109_556,VDD,Metal1,274.3290,427.7380,1.199992
FILLER_109_549,VDD,Metal1,270.9690,427.7380,1.199990
FILLER_109_542,VDD,Metal1,267.6090,427.7380,1.199990
FILLER_109_509,VDD,Metal1,250.3200,427.1400,1.199996
FILLER_109_507,VDD,Metal1,249.6000,427.1400,1.199996
FILLER_109_500,VDD,Metal1,247.4490,427.7380,1.199998
FILLER_109_493,VDD,Metal1,244.0890,427.7380,1.199997
FILLER_109_486,VDD,Metal1,240.7290,427.7380,1.199996
FILLER_109_431,VDD,Metal1,213.6110,427.7360,1.199995
FILLER_109_396,VDD,Metal1,196.0800,427.1400,1.199995
FILLER_109_392,VDD,Metal1,194.8910,427.7360,1.199995
FILLER_109_385,VDD,Metal1,192.2490,427.7380,1.199995
FILLER_109_338,VDD,Metal1,168.2400,427.1400,1.199999
FILLER_109_336,VDD,Metal1,167.5200,427.1400,1.199999
FILLER_109_311,VDD,Metal1,156.0110,427.7360,1.199998
FILLER_109_304,VDD,Metal1,152.1600,427.1400,1.199997
FILLER_109_287,VDD,Metal1,144.4910,427.7360,1.199995
FILLER_109_282,VDD,Metal1,141.6000,427.1400,1.199993
FILLER_109_275,VDD,Metal1,139.4490,427.7380,1.199993
FILLER_109_264,VDD,Metal1,132.9600,427.1400,1.199993
FILLER_109_260,VDD,Metal1,131.5310,427.7360,1.199990
FILLER_109_253,VDD,Metal1,128.8890,427.7380,1.199987
FILLER_109_244,VDD,Metal1,123.8510,427.7360,1.199987
FILLER_109_230,VDD,Metal1,117.1310,427.7360,1.199987
FILLER_109_223,VDD,Metal1,114.4890,427.7380,1.199986
FILLER_109_216,VDD,Metal1,111.1290,427.7380,1.199986
FILLER_109_212,VDD,Metal1,107.7600,427.1400,1.199986
FILLER_109_205,VDD,Metal1,105.8490,427.7380,1.199986
FILLER_109_198,VDD,Metal1,102.4890,427.7380,1.199986
FILLER_109_191,VDD,Metal1,97.9200,427.1400,1.199985
FILLER_109_187,VDD,Metal1,96.4910,427.7360,1.199985
FILLER_109_180,VDD,Metal1,93.8490,427.7380,1.199985
FILLER_109_175,VDD,Metal1,90.0000,427.1400,1.199985
FILLER_109_168,VDD,Metal1,88.0890,427.7380,1.199985
FILLER_109_135,VDD,Metal1,71.0400,427.1400,1.199959
FILLER_109_131,VDD,Metal1,69.6110,427.7360,1.199959
FILLER_109_98,VDD,Metal1,53.0400,427.1400,1.199950
FILLER_109_91,VDD,Metal1,51.1290,427.7380,1.199950
FILLER_109_84,VDD,Metal1,47.7690,427.7380,1.199950
FILLER_109_80,VDD,Metal1,44.4000,427.1400,1.199949
FILLER_109_58,VDD,Metal1,34.5710,427.7360,1.199949
FILLER_109_51,VDD,Metal1,31.9290,427.7380,1.199978
FILLER_109_45,VDD,Metal1,27.6000,427.1400,1.199985
FILLER_109_41,VDD,Metal1,26.4110,427.7360,1.199991
FILLER_109_7,VDD,Metal1,10.8090,427.7380,1.199995
FILLER_109_0,VDD,Metal1,7.4490,427.7380,1.199995
FILLER_108_1069,VDD,Metal1,519.1200,427.1400,1.199991
FILLER_108_1065,VDD,Metal1,517.9310,426.5430,1.199991
FILLER_108_1058,VDD,Metal1,515.2890,426.5410,1.199991
FILLER_108_1051,VDD,Metal1,511.9290,426.5410,1.199991
FILLER_108_1046,VDD,Metal1,508.0800,427.1400,1.199991
FILLER_108_1044,VDD,Metal1,507.3600,427.1400,1.199991
FILLER_108_1038,VDD,Metal1,504.2400,427.1400,1.199991
FILLER_108_1036,VDD,Metal1,503.5200,427.1400,1.199991
